HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaGoldenValley,Montana,Golden Valley,2021-02-22 22:04:39.701305,2021-02-22 00:00:00.000000,3.9935184173543834,4.651593816541243,5.445410342900968
